Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_691.jpg;0;0;0;0.6467283;120.9217;99.50401;359.4834;6.489563;359.9835
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_757.jpg;0;0;0;0.6442027;120.9604;99.50843;359.507;6.489609;359.9762
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_824.jpg;0;0;0;0.6410722;120.9992;99.51286;359.5383;6.489594;359.9701
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_891.jpg;0;0;0;0.6387579;121.0508;99.51874;359.5888;6.489578;359.9637
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_35_957.jpg;0;0;0;0.6364738;121.0894;99.52314;359.6309;6.489571;359.9602
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_024.jpg;0;0;0;0.6334753;121.128;99.52753;359.6747;6.489563;359.9579
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_090.jpg;0;0;0;0.6312612;121.1791;99.53336;359.7334;6.489571;359.9564
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_157.jpg;0;0;0;0.6290755;121.2173;99.5377;359.7758;6.489563;359.9565
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_224.jpg;0;0;0;0.626203;121.2553;99.54204;359.8156;6.489563;359.9574
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_291.jpg;0;0;0;0.6240769;121.3057;99.54778;359.8633;6.489548;359.9598
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_357.jpg;0;0;0;0.6219726;121.3433;99.55206;359.894;6.489555;359.9624
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_424.jpg;3.003838;0;0;0.6190935;121.3806;99.55682;359.9196;6.570763;359.9774
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_490.jpg;6.003406;0;0;0.6164997;121.4297;99.56448;359.9439;6.88269;0.02474691
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_558.jpg;8.998473;0;0;0.6135792;121.4661;99.57122;359.9539;7.262543;0.07957958
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_624.jpg;11.99957;0;0;0.6091819;121.5019;99.57883;359.9565;7.753883;0.148152
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_691.jpg;15;0;0;0.6049477;121.5487;99.59054;359.947;8.59259;0.2613005
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_757.jpg;15;0;0;0.6009333;121.5835;99.59977;359.9452;9.254295;0.3335551
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_823.jpg;12.00813;0;0;0.5973104;121.6182;99.60896;359.9464;9.843826;0.3879036
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_891.jpg;9.010005;0;0;0.5958872;121.6645;99.6206;359.9531;10.4408;0.4208367
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_36_957.jpg;6.003597;0;0;0.5944469;121.6992;99.62878;359.9576;10.74741;0.4193894
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_024.jpg;2.999759;0;0;0.5922687;121.7339;99.63649;359.9587;10.94125;0.399402
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_090.jpg;0.0007760525;0;0;0.5903975;121.7801;99.64574;359.955;11.00283;0.3410556
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_157.jpg;0;0;0;0.5883553;121.8146;99.65246;359.9492;11.00352;0.2893115
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_224.jpg;0;0;0;0.58575;121.849;99.65915;359.9414;11.00362;0.2363088
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_291.jpg;0;0;0;0.5837868;121.8945;99.66805;359.9288;11.00367;0.165726
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_357.jpg;-1.492113;0;0;0.5818155;121.9286;99.67446;359.9182;10.96651;0.1087721
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_424.jpg;-4.496493;0;0;0.5786672;121.9626;99.68019;359.9064;10.82576;0.03996379
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_491.jpg;-7.499837;0;0;0.5757424;122.0079;99.68651;359.8882;10.44999;359.9287
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_557.jpg;-10.49441;0;0;0.5724696;122.0418;99.6902;359.8724;10.03418;359.8326
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_623.jpg;-7.487596;0;0;0.5690168;122.0756;99.69406;359.8628;9.66214;359.7561
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_691.jpg;-4.493698;0;0;0.5674814;122.1206;99.7;359.8653;9.347572;359.6982
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_757.jpg;-1.490037;0;0;0.565713;122.1543;99.70504;359.8711;9.247833;359.6829
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_824.jpg;0;0;0;0.5632001;122.1877;99.71052;359.8767;9.240517;359.6861
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_891.jpg;0;0;0;0.5612728;122.2321;99.71779;359.8834;9.240303;359.7004
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_37_957.jpg;0;0;0;0.5593755;122.2652;99.72321;359.8873;9.24025;359.7171
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_024.jpg;0;0;0;0.5568621;122.2983;99.72859;359.8903;9.240189;359.7381
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_091.jpg;0;0;0;0.5549859;122.3421;99.73575;359.8927;9.240128;359.7712
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_157.jpg;0;0;0;0.553115;122.3748;99.74108;359.8936;9.240082;359.799
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_224.jpg;0;0;0;0.5506264;122.4074;99.74638;359.8937;9.240044;359.8284
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_291.jpg;0;0;0;0.5487631;122.4507;99.7534;359.8928;9.240021;359.8688
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_357.jpg;0;0;0;0.5469018;122.4831;99.75864;359.8915;9.240013;359.8991
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_424.jpg;0;0;0;0.5444233;122.5153;99.76387;359.8898;9.240005;359.9288
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_491.jpg;0;0;0;0.5425669;122.558;99.7708;359.8871;9.240013;359.9664
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_557.jpg;0;0;0;0.5407135;122.59;99.77597;359.8849;9.240044;359.9925
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_624.jpg;0;0;0;0.5382478;122.6218;99.78112;359.8826;9.240059;0.01647415
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_691.jpg;0;0;0;0.5364034;122.6641;99.78796;359.8796;9.240105;0.04453668
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_757.jpg;0;0;0;0.5345643;122.6957;99.79308;359.8776;9.240135;0.06240345
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_824.jpg;0;0;0;0.5321212;122.7272;99.79817;359.8757;9.240173;0.0774067
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_891.jpg;0;0;0;0.5302961;122.769;99.80495;359.8736;9.240227;0.09288079
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_38_957.jpg;0;0;0;0.5284779;122.8002;99.81001;359.8723;9.240265;0.1011201
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_024.jpg;0;0;0;0.5260645;122.8314;99.81506;359.8713;9.240303;0.1065691
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_090.jpg;0;0;0;0.5242628;122.8727;99.82176;359.8705;9.240356;0.1097387
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_157.jpg;0;0;0;0.5224682;122.9036;99.82677;359.8703;9.240387;0.1092841
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_224.jpg;0;0;0;0.5200865;122.9344;99.83177;359.8703;9.240417;0.1066494
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_291.jpg;0;0;0;0.5183083;122.9754;99.83842;359.8708;9.240456;0.100175
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_357.jpg;0;0;0;0.5165367;123.0059;99.84338;359.8714;9.240479;0.09344519
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_424.jpg;0;0;0;0.5141845;123.0364;99.84833;359.8722;9.240501;0.08541675
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_491.jpg;0;0;0;0.5124277;123.0769;99.8549;359.8735;9.240517;0.07317296
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_557.jpg;0;0;0;0.5106771;123.1071;99.85981;359.8746;9.240517;0.06319156
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_624.jpg;0;0;0;0.5083525;123.1372;99.86472;359.8758;9.240532;0.05281578
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_690.jpg;0;0;0;0.5066159;123.1772;99.87123;359.8775;9.24054;0.03879053
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_757.jpg;0;0;0;0.5048852;123.2071;99.8761;359.8788;9.240555;0.0284197
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_824.jpg;0;0;0;0.5025869;123.2369;99.88094;359.88;9.240562;0.01839654
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_890.jpg;0;0;0;0.50087;123.2764;99.8874;359.8816;9.24054;0.005867218
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_39_957.jpg;0;0;0;0.4991593;123.306;99.89221;359.8827;9.240532;-0.002718281
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_024.jpg;0;0;0;0.4968875;123.3354;99.89701;359.8837;9.240524;359.9895
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_091.jpg;0;0;0;0.4951907;123.3745;99.90338;359.8849;9.240509;359.9806
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_157.jpg;0;0;0;0.4935;123.4037;99.90815;359.8858;9.240501;359.975
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_224.jpg;0;0;0;0.4912551;123.4328;99.9129;359.8865;9.240486;359.9705
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_291.jpg;0;0;0;0.4895784;123.4715;99.9192;359.8873;9.240463;359.9659
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_357.jpg;0;0;0;0.4879076;123.5003;99.9239;359.8878;9.240448;359.9637
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_424.jpg;0;0;0;0.485689;123.5291;99.92859;359.8882;9.240433;359.9624
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_491.jpg;0;0;0;0.4840319;123.5673;99.93481;359.8886;9.240425;359.962
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_557.jpg;0;0;0;0.4823805;123.5959;99.93946;359.8888;9.24041;359.9626
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_624.jpg;0;0;0;0.4801874;123.6243;99.94409;359.889;9.240395;359.964
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_690.jpg;0;0;0;0.4785491;123.6621;99.95023;359.8892;9.240387;359.9667
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_757.jpg;0;0;0;0.4769163;123.6903;99.95483;359.8893;9.240379;359.9694
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_824.jpg;0;0;0;0.4747476;123.7184;99.9594;359.8895;9.240372;359.9724
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_891.jpg;0;0;0;0.4731274;123.7557;99.96548;359.8896;9.240372;359.9768
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_40_957.jpg;0;0;0;0.4715125;123.7836;99.97002;359.8897;9.240372;359.9804
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_024.jpg;0;0;0;0.4693678;123.8114;99.97454;359.8899;9.240372;359.984
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_091.jpg;0;0;0;0.4677654;123.8484;99.98055;359.8901;9.240372;359.9888
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_157.jpg;0;0;0;0.4661683;123.8759;99.98502;359.8903;9.240379;359.9924
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_224.jpg;0;0;0;0.4640472;123.9034;99.9895;359.8905;9.240387;-0.004270247
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_291.jpg;0;0;0;0.4624627;123.9399;99.99544;359.8908;9.24041;-0.000124291
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_357.jpg;0;0;0;0.4608834;123.9672;99.99987;359.8911;9.240425;0.002673653
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_424.jpg;0;0;0;0.4587862;123.9944;100.0043;359.8914;9.24041;0.005168184
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_491.jpg;0;0;0;0.4572195;124.0305;100.0102;359.8919;9.240417;0.007981643
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_557.jpg;0;0;0;0.4556582;124.0574;100.0145;359.8922;9.240417;0.009690212
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_624.jpg;2.999928;0;0;0.4535061;124.0842;100.0193;359.8924;9.30246;0.01995774
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_690.jpg;6.00111;0;0;0.4515577;124.1196;100.0266;359.891;9.537048;0.05258292
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_757.jpg;9.001939;0;0;0.4493557;124.1457;100.0327;359.8881;9.822189;0.09019881
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_824.jpg;11.98877;0;0;0.4460589;124.1716;100.0395;359.8832;10.19017;0.1367655
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_891.jpg;15;0;0;0.4428376;124.2055;100.0495;359.8786;10.81726;0.2058067
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_41_957.jpg;15;0;0;0.4395394;124.2307;100.0573;359.879;11.31605;0.2522763
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_024.jpg;15;0;0;0.4362029;124.2557;100.0654;359.8835;11.81231;0.288994
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_090.jpg;15;0;0;0.4338142;124.2887;100.0764;359.891;12.4718;0.3278179
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_157.jpg;15;0;0;0.4314314;124.3132;100.0849;359.8968;12.96418;0.3493624
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_224.jpg;15;0;0;0.4283862;124.3375;100.0936;359.9029;13.4535;0.3634202
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_290.jpg;12.00021;0;0;0.426776;124.3698;100.1048;359.9108;14.01759;0.3625256
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_357.jpg;9.000735;0;0;0.4257357;124.394;100.1129;359.9166;14.33822;0.3436002
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_424.jpg;6.001167;0;0;0.4242868;124.4183;100.1206;359.9217;14.57672;0.3113249
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_490.jpg;2.996879;0;0;0.4230742;124.4508;100.1301;359.9272;14.75088;0.247555
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_558.jpg;0;0;0;0.4216041;124.4752;100.1367;359.9297;14.77577;0.18611
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_624.jpg;0;0;0;0.4195462;124.4995;100.1431;359.931;14.77605;0.1240971
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_691.jpg;0;0;0;0.4180968;124.5318;100.1517;359.9312;14.77603;0.04625201
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_757.jpg;0;0;0;0.4166409;124.5559;100.1581;359.9304;14.776;359.9927
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_823.jpg;0;0;0;0.4146956;124.5799;100.1645;359.9288;14.77597;359.944
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_891.jpg;0;0;0;0.4132383;124.6118;100.173;359.9258;14.77589;359.8877
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_42_957.jpg;0;0;0;0.4117862;124.6356;100.1793;359.9232;14.77582;359.8524
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_024.jpg;0;0;0;0.4098626;124.6593;100.1856;359.9202;14.77574;359.8233
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_090.jpg;0;0;0;0.4084319;124.6908;100.194;359.9161;14.77564;359.794
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_157.jpg;0;0;0;0.4070125;124.7143;100.2002;359.9131;14.77556;359.7792
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_224.jpg;0;0;0;0.4051383;124.7378;100.2064;359.9102;14.77548;359.7702
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_290.jpg;0;0;0;0.4037434;124.7689;100.2147;359.9078;14.77571;359.7677
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_357.jpg;0;0;0;0.4023449;124.7922;100.2209;359.9069;14.77578;359.7719
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_424.jpg;0;0;0;0.4005119;124.8154;100.227;359.9061;14.77573;359.7803
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_491.jpg;0;0;0;0.3991519;124.8463;100.2352;359.9052;14.77564;359.7971
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_557.jpg;0;0;0;0.3977979;124.8693;100.2413;359.9047;14.77559;359.8133
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_624.jpg;0;0;0;0.3959996;124.8923;100.2473;359.9044;14.77554;359.8318
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_691.jpg;0;0;0;0.3946547;124.9228;100.2554;359.9041;14.7755;359.8591
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_757.jpg;0;0;0;0.3933126;124.9456;100.2614;359.9041;14.77548;359.8809
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_824.jpg;0;0;0;0.3915265;124.9683;100.2674;359.9043;14.77547;359.9031
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_891.jpg;0;0;0;0.3901893;124.9984;100.2753;359.9047;14.77545;359.9327
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_43_957.jpg;0;0;0;0.3888545;125.021;100.2812;359.9051;14.77546;359.9542
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_024.jpg;0;0;0;0.3870789;125.0435;100.2872;359.9056;14.77547;359.9747
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_091.jpg;0;0;0;0.3857509;125.0733;100.295;359.9064;14.77548;3.011557E-05
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_157.jpg;0;0;0;0.3844266;125.0956;100.3009;359.9071;14.77549;0.01708131
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_224.jpg;0;0;0;0.3826678;125.1178;100.3067;359.9078;14.77551;0.03226605
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_291.jpg;0;0;0;0.3813543;125.1473;100.3145;359.9088;14.77554;0.04937086
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_357.jpg;0;0;0;0.380046;125.1693;100.3203;359.9095;14.77557;0.0597376
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_424.jpg;0;0;0;0.3783104;125.1913;100.326;359.9102;14.7756;0.06796652
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_491.jpg;0;0;0;0.3770152;125.2205;100.3337;359.9111;14.77563;0.07565632
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_557.jpg;0;0;0;0.3757257;125.2423;100.3394;359.9118;14.77567;0.07905445
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_624.jpg;0;0;0;0.374015;125.264;100.3451;359.9124;14.77568;0.08054133
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_691.jpg;0;0;0;0.3727384;125.2928;100.3527;359.9131;14.77573;0.07979615
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_757.jpg;0;0;0;0.3714669;125.3143;100.3584;359.9137;14.77575;0.07740886
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_824.jpg;0;0;0;0.3697793;125.3358;100.3641;359.9141;14.77576;0.07365894
/Users/jensenlin/Downloads/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2018_11_03_22_03_44_890.jpg;0;0;0;0.3685191;125.3643;100.3716;359.9146;14.77579;0.06688262
